Province_State,Deaths,Recovered,Confirmed,Incident_Rate,People_Hospitalized,date,Population,Active
Iowa,747,26370.0,34746,1098.485928996821,0.0,2020-07-11,3155070,7629.0
Iowa,751,26628.0,35233,1122.320582427648,0.0,2020-07-12,3155070,7854.0
Iowa,754,26910.0,35635,1129.3251813747397,0.0,2020-07-13,3155070,7971.0
Iowa,763,27225.0,36011,1136.7735105718732,0.0,2020-07-14,3155070,8023.0
Iowa,771,27471.0,36584,1158.0091725381687,0.0,2020-07-15,3155070,8342.0
Iowa,781,27690.0,37263,1183.8089170763249,0.0,2020-07-16,3155070,8792.0
Iowa,785,27905.0,37855,1201.3362619529837,0.0,2020-07-17,3155070,9165.0
Iowa,789,28068.0,38343,1214.331219275642,0.0,2020-07-18,3155070,9486.0
Iowa,793,28206.0,38823,1230.1787282057132,0.0,2020-07-19,3155070,9824.0
Iowa,799,28396.0,39292,1246.9770876715888,0.0,2020-07-20,3155070,10097.0
Iowa,806,28633.0,39757,1258.9578044227228,0.0,2020-07-21,3155070,10318.0
Iowa,813,28933.0,40241,1274.3932781206122,0.0,2020-07-22,3155070,10495.0
Iowa,820,29209.0,40812,1293.029948622376,0.0,2020-07-23,3155070,10783.0
Iowa,825,29499.0,41372,1313.251370017147,0.0,2020-07-24,3155070,11048.0
Iowa,828,29733.0,41892,1327.5775180899311,0.0,2020-07-25,3155070,11331.0
Iowa,831,29952.0,42313,1342.5058715020589,0.0,2020-07-26,3155070,11530.0
Iowa,834,30334.0,42660,1353.2504825566468,0.0,2020-07-27,3155070,11492.0
Iowa,843,30874.0,43082,1360.6037267002,0.0,2020-07-28,3155070,11365.0
Iowa,852,31528.0,43612,1382.631764112999,0.0,2020-07-29,3155070,11232.0
Iowa,863,32180.0,44220,1403.6138659364135,0.0,2020-07-30,3155070,11177.0
Iowa,870,32704.0,44777,1418.4471342949605,0.0,2020-07-31,3155070,11203.0
Iowa,874,33077.0,45256,1435.5624439394371,0.0,2020-08-01,3155070,11305.0
Iowa,878,33290.0,45640,1449.1913016192984,0.0,2020-08-02,3155070,11472.0
Iowa,883,33692.0,45953,1454.9597948698445,0.0,2020-08-03,3155070,11378.0
Iowa,890,34285.0,46324,1465.2923706922509,0.0,2020-08-04,3155070,11149.0
Iowa,900,35062.0,46875,1484.467856497637,0.0,2020-08-05,3155070,10913.0
Iowa,909,35828.0,47478,1507.3833544105205,0.0,2020-08-06,3155070,10741.0
Iowa,918,36544.0,48044,1522.6286580012488,0.0,2020-08-07,3155070,10582.0
Iowa,924,37060.0,48498,1538.3176918420193,0.0,2020-08-08,3155070,10514.0
Iowa,930,37392.0,48873,1550.488578700314,0.0,2020-08-09,3155070,10551.0
Iowa,937,37776.0,49201,1558.2855530939091,0.0,2020-08-10,3155070,10488.0
Iowa,944,38296.0,49553,1569.56897945212,0.0,2020-08-11,3155070,10313.0
Iowa,953,38964.0,49955,1583.8951275249044,0.0,2020-08-12,3155070,10038.0
Iowa,961,39579.0,50531,1596.5731346689613,0.0,2020-08-13,3155070,9991.0
Iowa,970,40154.0,51228,1624.274580278726,0.0,2020-08-14,3155070,10104.0
Iowa,979,40555.0,51919,1650.2011048883226,0.0,2020-08-15,3155070,10385.0
Iowa,985,40858.0,52447,1662.3086017108972,0.0,2020-08-16,3155070,10604.0
Iowa,992,41253.0,52825,1674.4160985334715,0.0,2020-08-17,3155070,10580.0
Iowa,999,41690.0,53184,1686.206645177445,0.0,2020-08-18,3155070,10495.0
Iowa,1009,42218.0,53752,1696.4124409284104,0.0,2020-08-19,3155070,10525.0
Iowa,1018,42667.0,54462,1728.4244089671545,0.0,2020-08-20,3155070,10777.0
Iowa,1026,43183.0,55286,1753.7170332195485,0.0,2020-08-21,3155070,11077.0
Iowa,1033,43556.0,55924,1774.794220096543,0.0,2020-08-22,3155070,11335.0
Iowa,1039,43832.0,56450,1789.0569781336071,0.0,2020-08-23,3155070,11579.0
Iowa,1047,44169.0,56987,1803.7317714028527,0.0,2020-08-24,3155070,11771.0
Iowa,1059,44639.0,57774,1825.8231988513728,0.0,2020-08-25,3155070,12076.0
Iowa,1073,45209.0,59300,1863.888915301404,0.0,2020-08-26,3155070,13018.0
Iowa,1090,45736.0,61041,1948.863258184446,0.0,2020-08-27,3155070,14215.0
Iowa,1099,46238.0,62642,1991.334582117037,0.0,2020-08-28,3155070,15305.0
Iowa,1107,46607.0,63679,2016.1834761193888,0.0,2020-08-29,3155070,15965.0
Iowa,1111,46862.0,64450,2047.4664587473487,0.0,2020-08-30,3155070,16477.0
Iowa,1119,47204.0,65195,2064.5817683918267,0.0,2020-08-31,3155070,16872.0
Iowa,1126,47711.0,65816,2087.0218410368075,0.0,2020-09-01,3155070,16979.0
Iowa,1131,48324.0,66667,2106.5459720386552,0.0,2020-09-02,3155070,17212.0
Iowa,1142,48863.0,67632,2145.4674539709104,0.0,2020-09-03,3155070,17627.0
Iowa,1152,49345.0,68708,2178.8423077776406,0.0,2020-09-04,3155070,18211.0
Iowa,1163,49726.0,69549,2208.825794673335,0.0,2020-09-05,3155070,18660.0
Iowa,1167,50003.0,70147,2225.4656790499102,0.0,2020-09-06,3155070,18977.0
Iowa,1174,50318.0,70590,2235.671474800876,0.0,2020-09-07,3155070,19098.0
Iowa,1186,50748.0,71050,2250.948473409465,0.0,2020-09-08,3155070,19116.0
Iowa,1198,51351.0,71690,2269.2048036969068,0.0,2020-09-09,3155070,19141.0
Iowa,1209,51985.0,72484,2296.55760411021,0.0,2020-09-10,3155070,19290.0
Iowa,1213,52632.0,73354,2326.382615916604,0.0,2020-09-11,3155070,19509.0
Iowa,1218,53118.0,74093,2351.928800311879,0.0,2020-09-12,3155070,19757.0
Iowa,1220,53467.0,74648,2366.857153724006,0.0,2020-09-13,3155070,19961.0
Iowa,1226,53934.0,75153,2379.1548206537414,0.0,2020-09-14,3155070,19993.0
Iowa,1235,54572.0,75812,2399.978447387855,0.0,2020-09-15,3155070,20005.0
Iowa,1244,55378.0,76525,2429.486509015648,0.0,2020-09-16,3155070,19903.0
Iowa,1254,56109.0,77565,2446.9821588744467,0.0,2020-09-17,3155070,20202.0
Iowa,1262,56843.0,78615,2498.8035130757794,0.0,2020-09-18,3155070,20510.0
Iowa,1274,57407.0,79684,2529.389205310817,0.0,2020-09-19,3155070,21003.0
Iowa,1280,57872.0,80407,2548.596386134064,0.0,2020-09-20,3155070,21255.0
Iowa,1287,58521.0,81011,2567.518311796569,0.0,2020-09-21,3155070,21203.0
Iowa,1291,59463.0,81832,2586.883967709116,0.0,2020-09-22,3155070,21078.0
Iowa,1298,60652.0,82826,2626.5978250878743,0.0,2020-09-23,3155070,20876.0
Iowa,1304,61796.0,83964,2662.0962450912343,0.0,2020-09-24,3155070,20864.0
Iowa,1309,63509.0,84976,2695.0590636657826,0.0,2020-09-25,3155070,20158.0
Iowa,1314,64952.0,85854,2722.855594329128,0.0,2020-09-26,3155070,19588.0
Iowa,1318,66179.0,86596,2745.5492271169896,0.0,2020-09-27,3155070,19099.0
Iowa,1327,66841.0,87372,2765.61217342246,0.0,2020-09-28,3155070,19204.0
Iowa,1341,67714.0,88246,2796.609900889679,0.0,2020-09-29,3155070,19191.0
Iowa,1355,68811.0,89303,2828.6852589641435,0.0,2020-09-30,3155070,19137.0
Iowa,1367,69819.0,90385,2866.117075056972,0.0,2020-10-01,3155070,19199.0
Iowa,1374,70773.0,91403,2899.523623881562,0.0,2020-10-02,3155070,19256.0
Iowa,1381,71434.0,92175,2925.4818435090187,0.0,2020-10-03,3155070,19360.0
Iowa,1388,71907.0,92768,2939.522736421062,0.0,2020-10-04,3155070,19473.0
Iowa,1399,72225.0,93269,2955.877365636896,0.0,2020-10-05,3155070,19645.0
Iowa,1410,72795.0,94052,2973.1511503706733,0.0,2020-10-06,3155070,19847.0
Iowa,1421,73572.0,95185,3013.974333374537,0.0,2020-10-07,3155070,20192.0
Iowa,1435,74518.0,96543,3063.5453413078,0.0,2020-10-08,3155070,20590.0
Iowa,1448,75397.0,97860,3102.340043168614,0.0,2020-10-09,3155070,21015.0
Iowa,1458,76067.0,98955,3139.13795890424,0.0,2020-10-10,3155070,21430.0
Iowa,1467,76567.0,99812,3167.6951699962283,0.0,2020-10-11,3155070,21778.0
Iowa,1478,77296.0,100606,3183.859629104901,0.0,2020-10-12,3155070,21832.0
Iowa,1492,78250.0,101593,3214.572101411379,0.0,2020-10-13,3155070,21851.0
Iowa,1504,79447.0,102794,3261.54411788011,0.0,2020-10-14,3155070,21843.0
Iowa,1515,80255.0,104235,3298.056778454995,0.0,2020-10-15,3155070,22465.0
Iowa,1522,81049.0,105500,3351.621358638636,0.0,2020-10-16,3155070,22929.0
Iowa,1528,81585.0,106592,3381.795015641492,0.0,2020-10-17,3155070,23479.0
Iowa,1536,82127.0,107364,3401.953047000542,0.0,2020-10-18,3155070,23701.0
Iowa,1552,82799.0,108198,3424.963629967005,0.0,2020-10-19,3155070,23847.0
Iowa,1572,83753.0,109170,3461.1593403632883,0.0,2020-10-20,3155070,23845.0
Iowa,1590,84922.0,110395,3494.3757190807178,0.0,2020-10-21,3155070,23883.0
Iowa,1608,85960.0,111786,3541.379430567309,0.0,2020-10-22,3155070,24218.0
Iowa,1621,86890.0,113315,3593.4543449115235,0.0,2020-10-23,3155070,24804.0
Iowa,1632,87571.0,114816,3639.7290709873314,0.0,2020-10-24,3155070,25613.0
Iowa,1642,88069.0,116090,3684.165486027252,0.0,2020-10-25,3155070,26379.0
Iowa,1657,88745.0,117333,3714.592703172989,0.0,2020-10-26,3155070,26931.0
Iowa,1676,89676.0,118798,3757.856402552082,0.0,2020-10-27,3155070,27446.0
Iowa,1692,90784.0,120716,3823.5284795582975,0.0,2020-10-28,3155070,28240.0
Iowa,1703,91750.0,123102,3896.902445904528,0.0,2020-10-29,3155070,29649.0
Iowa,1711,92639.0,125727,3984.7610354128433,0.0,2020-10-30,3155070,31377.0
Iowa,1721,93330.0,128402,4073.126745206921,0.0,2020-10-31,3155070,33351.0
Iowa,1735,93849.0,130666,4151.2232692143125,0.0,2020-11-01,3155070,35082.0
Iowa,1756,94615.0,132605,4200.096986754652,0.0,2020-11-02,3155070,36234.0
Iowa,1779,95692.0,134685,4257.46496908151,0.0,2020-11-03,3155070,37214.0
Iowa,1798,97057.0,138010,4349.000180661602,0.0,2020-11-04,3155070,39155.0
Iowa,1814,98305.0,141857,4516.254789909574,0.0,2020-11-05,3155070,41738.0
Iowa,1828,99507.0,146203,4623.225475187555,0.0,2020-11-06,3155070,44868.0
Iowa,1838,100410.0,150299,4762.3032135578605,0.0,2020-11-07,3155070,48051.0
Iowa,1853,101048.0,154980,4905.691474357146,0.0,2020-11-08,3155070,52079.0
Iowa,1871,101922.0,159505,5068.350306015397,0.0,2020-11-09,3155070,55712.0
Iowa,1899,103082.0,164063,5192.499690973576,0.0,2020-11-10,3155070,59082.0
Iowa,1923,104491.0,168561,5339.120843594596,0.0,2020-11-11,3155070,62147.0
Iowa,1948,105673.0,173581,5496.0428770201615,0.0,2020-11-12,3155070,65960.0
Iowa,1967,106778.0,178615,5669.858354965183,0.0,2020-11-13,3155070,69870.0
Iowa,1982,107613.0,182919,5817.779003318468,0.0,2020-11-14,3155070,73324.0
Iowa,1999,108166.0,186488,5905.225557594602,0.0,2020-11-15,3155070,76323.0
Iowa,2025,108978.0,189703,6009.28030122945,0.0,2020-11-16,3155070,78700.0
Iowa,2063,110117.0,193437,6123.414060543823,0.0,2020-11-17,3155070,81257.0
Iowa,2097,111647.0,197429,6260.336537699639,0.0,2020-11-18,3155070,83685.0
Iowa,2129,113101.0,201669,6388.828140104657,0.0,2020-11-19,3155070,86439.0
Iowa,2159,114578.0,205564,6526.542992706976,0.0,2020-11-20,3155070,88827.0
Iowa,2184,115754.0,208928,6630.692821395405,0.0,2020-11-21,3155070,90990.0
Iowa,2205,116587.0,211886,6708.694260349215,0.0,2020-11-22,3155070,93094.0
Iowa,2231,117913.0,214746,6807.836276215741,0.0,2020-11-23,3155070,94602.0
Iowa,2268,119830.0,217954,6902.667769653288,0.0,2020-11-24,3155070,95856.0
Iowa,2310,122391.0,220797,7013.663722199508,0.0,2020-11-25,3155070,96096.0
Iowa,2340,124936.0,223221,7078.2264735806175,0.0,2020-11-26,3155070,95945.0
Iowa,2361,127586.0,225186,7133.153939532245,0.0,2020-11-27,3155070,95239.0
Iowa,2378,129778.0,226975,7200.442462449328,0.0,2020-11-28,3155070,94819.0
Iowa,2400,131419.0,228833,7248.333634436003,0.0,2020-11-29,3155070,95014.0
Iowa,2424,133894.0,230794,7309.853664102539,0.0,2020-11-30,3155070,94476.0
Iowa,2464,137610.0,233284,7386.904252520546,0.0,2020-12-01,3155070,93210.0
Iowa,2523,142576.0,235981,7485.063722833408,0.0,2020-12-02,3155070,90882.0
Iowa,2595,147542.0,238804,7566.361443644673,0.0,2020-12-03,3155070,88667.0
Iowa,2650,152469.0,241213,7655.329358778094,0.0,2020-12-04,3155070,86094.0
Iowa,2688,156434.0,243202,7714.091921890798,0.0,2020-12-05,3155070,84080.0
Iowa,2707,159269.0,244686,7755.485615216144,0.0,2020-12-06,3155070,82710.0
Iowa,2773,162945.0,246209,7796.467273309308,0.0,2020-12-07,3155070,80491.0
Iowa,2880,167738.0,248072,7858.90645849379,0.0,2020-12-08,3155070,77454.0
Iowa,3036,173393.0,250262,7932.629070036481,0.0,2020-12-09,3155070,73833.0
Iowa,3140,178447.0,252148,8004.671845632585,0.0,2020-12-10,3155070,70561.0
Iowa,3198,183119.0,253724,8038.236869546476,0.0,2020-12-11,3155070,67407.0
Iowa,3203,186826.0,254956,8082.514809497095,0.0,2020-12-12,3155070,64927.0
Iowa,3228,189161.0,256189,8121.816631643672,0.0,2020-12-13,3155070,63800.0
Iowa,3271,192061.0,257271,8155.476740611143,0.0,2020-12-14,3155070,61939.0
Iowa,3318,196017.0,258779,8185.333447435398,0.0,2020-12-15,3155070,59444.0
Iowa,3392,200897.0,260412,8265.236587460817,0.0,2020-12-16,3155070,56123.0
Iowa,3457,205112.0,262563,8310.750633107982,0.0,2020-12-17,3155070,53994.0
Iowa,3518,208974.0,264625,8389.893092704759,0.0,2020-12-18,3155070,52133.0
Iowa,3561,211901.0,266331,8461.270272925798,0.0,2020-12-19,3155070,50869.0
Iowa,3601,213881.0,267674,8472.99742953405,0.0,2020-12-20,3155070,50192.0
Iowa,3641,216111.0,268786,8517.592319663272,0.0,2020-12-21,3155070,49034.0
Iowa,3657,218924.0,270380,8566.973157489374,0.0,2020-12-22,3155070,47799.0
Iowa,3685,222283.0,272022,8624.594699959114,0.0,2020-12-23,3155070,46054.0
Iowa,3716,224311.0,273346,8673.690282624475,0.0,2020-12-24,3155070,45319.0
Iowa,3741,226175.0,274240,8692.865768429861,0.0,2020-12-25,3155070,44324.0
Iowa,3755,227489.0,274786,8709.569042842155,0.0,2020-12-26,3155070,43542.0
Iowa,3778,228979.0,275580,8725.606721879387,0.0,2020-12-27,3155070,42823.0
Iowa,3800,231001.0,276752,8768.39499599058,0.0,2020-12-28,3155070,41951.0
Iowa,3815,233636.0,278341,8821.040420656276,0.0,2020-12-29,3155070,40890.0
Iowa,3841,236755.0,280028,8876.633481982966,0.0,2020-12-30,3155070,39432.0
Iowa,3856,238118.0,280888,8928.866871416481,0.0,2020-12-31,3155070,38914.0
