Province_State,Deaths,Recovered,Confirmed,Incident_Rate,People_Hospitalized,date,Population,Active
Tennessee,590,26828.0,40652,589.8517155954731,2564.0,2020-06-28,6829174,13234.0
Tennessee,596,27174.0,42009,615.828502832114,2599.0,2020-06-29,6829174,14239.0
Tennessee,601,27614.0,43621,639.901692356938,2665.0,2020-06-30,6829174,15406.0
Tennessee,611,28273.0,45279,660.6655504750647,2715.0,2020-07-01,6829174,16395.0
Tennessee,620,28937.0,46836,688.707009076061,2775.0,2020-07-02,6829174,17279.0
Tennessee,630,29524.0,48405,708.3287085670976,2825.0,2020-07-03,6829174,18251.0
Tennessee,638,29962.0,49782,729.6050737614827,2860.0,2020-07-04,6829174,19182.0
Tennessee,645,30439.0,51005,749.1828440745543,2871.0,2020-07-05,6829174,19921.0
Tennessee,654,31033.0,52459,762.0980223962664,2897.0,2020-07-06,6829174,20772.0
Tennessee,667,31861.0,54014,793.4780985226032,2950.0,2020-07-07,6829174,21486.0
Tennessee,686,32724.0,55874,817.4780727508188,3023.0,2020-07-08,6829174,22464.0
Tennessee,706,33695.0,57675,843.8209364705015,3088.0,2020-07-09,6829174,23274.0
Tennessee,723,34594.0,59320,872.5799049782595,3146.0,2020-07-10,6829174,24003.0
Tennessee,734,35343.0,61138,889.7708566218989,3193.0,2020-07-11,6829174,25061.0
Tennessee,742,36095.0,62906,923.6695389515628,3250.0,2020-07-12,6829174,26069.0
Tennessee,752,37041.0,64984,950.261334679714,3284.0,2020-07-13,6829174,27191.0
Tennessee,766,38375.0,66931,981.0703314925056,3378.0,2020-07-14,6829174,27790.0
Tennessee,782,39793.0,69254,1009.2142915087536,3434.0,2020-07-15,6829174,28679.0
Tennessee,798,41280.0,71582,1052.3673873297123,3497.0,2020-07-16,6829174,29504.0
Tennessee,816,42563.0,73974,1083.4106730916506,3562.0,2020-07-17,6829174,30595.0
Tennessee,832,43586.0,75907,1114.3075282603722,3649.0,2020-07-18,6829174,31489.0
Tennessee,842,44666.0,77531,1137.282488336071,3681.0,2020-07-19,6829174,32023.0
Tennessee,853,46048.0,79497,1154.7516581068223,3712.0,2020-07-20,6829174,32596.0
Tennessee,868,47858.0,81600,1200.7015782582198,3798.0,2020-07-21,6829174,32874.0
Tennessee,894,49753.0,84142,1229.7094787744463,3907.0,2020-07-22,6829174,33495.0
Tennessee,917,51464.0,86253,1266.507486849801,4016.0,2020-07-23,6829174,33872.0
Tennessee,942,52817.0,88728,1293.4507160016717,4120.0,2020-07-24,6829174,34969.0
Tennessee,956,53840.0,91132,1338.4634803564825,4196.0,2020-07-25,6829174,36336.0
Tennessee,969,56074.0,93555,1372.1718029149645,4244.0,2020-07-26,6829174,36512.0
Tennessee,981,58847.0,95783,1399.9496864481707,4280.0,2020-07-27,6829174,35955.0
Tennessee,999,61314.0,97635,1436.3669749811618,4280.0,2020-07-28,6829174,35322.0
Tennessee,1017,62830.0,100038,1453.5432835654794,4482.0,2020-07-29,6829174,36191.0
Tennessee,1037,64240.0,102194,1505.5847163946914,4572.0,2020-07-30,6829174,36917.0
Tennessee,1053,66080.0,104675,1531.1075687923606,4661.0,2020-07-31,6829174,37542.0
Tennessee,1066,67493.0,106330,1562.6194324525925,4724.0,2020-08-01,6829174,37771.0
Tennessee,1077,69000.0,108000,1578.3021489860998,4756.0,2020-08-02,6829174,37923.0
Tennessee,1094,70869.0,109531,1604.4985821125658,4808.0,2020-08-03,6829174,37568.0
Tennessee,1117,73229.0,111151,1629.9042900356617,4900.0,2020-08-04,6829174,36805.0
Tennessee,1149,75455.0,113083,1649.5113464673766,5001.0,2020-08-05,6829174,36479.0
Tennessee,1178,77488.0,115029,1689.399040059603,5109.0,2020-08-06,6829174,36363.0
Tennessee,1202,79085.0,117228,1715.3904703555656,5190.0,2020-08-07,6829174,36941.0
Tennessee,1214,80231.0,119040,1746.082322693784,5262.0,2020-08-08,6829174,37595.0
Tennessee,1223,81502.0,120559,1769.0279966508394,5304.0,2020-08-09,6829174,37834.0
Tennessee,1242,83160.0,121979,1782.1188916844117,5339.0,2020-08-10,6829174,37577.0
Tennessee,1264,85257.0,123290,1808.447112344773,5464.0,2020-08-11,6829174,36769.0
Tennessee,1291,87251.0,125136,1826.6484350816072,5554.0,2020-08-12,6829174,36594.0
Tennessee,1309,89254.0,126840,1863.2707264451017,5648.0,2020-08-13,6829174,36277.0
Tennessee,1328,90858.0,128770,1883.3170746564665,5725.0,2020-08-14,6829174,36584.0
Tennessee,1345,92026.0,130332,1911.4317485540712,5813.0,2020-08-15,6829174,36961.0
Tennessee,1366,93189.0,131718,1931.8881024264429,5847.0,2020-08-16,6829174,37163.0
Tennessee,1393,94787.0,133048,1944.2029153159665,5881.0,2020-08-17,6829174,36868.0
Tennessee,1421,96931.0,134357,1969.9161274848173,5981.0,2020-08-18,6829174,36005.0
Tennessee,1455,98982.0,136196,1989.449968619924,6069.0,2020-08-19,6829174,35759.0
Tennessee,1496,100912.0,137624,2025.017959712258,6156.0,2020-08-20,6829174,35216.0
Tennessee,1533,102359.0,139415,2032.7055658561344,6255.0,2020-08-21,6829174,35523.0
Tennessee,1559,103388.0,140668,2068.214984711182,6328.0,2020-08-22,6829174,35721.0
Tennessee,1572,104507.0,141960,2080.075862761734,6378.0,2020-08-23,6829174,35881.0
Tennessee,1594,106043.0,143011,2089.5059929648887,6421.0,2020-08-24,6829174,35374.0
Tennessee,1621,107947.0,144227,2114.355264633761,6515.0,2020-08-25,6829174,34659.0
Tennessee,1649,109738.0,146004,2133.552315404469,6603.0,2020-08-26,6829174,34617.0
Tennessee,1674,111498.0,147590,2167.59742832735,6677.0,2020-08-27,6829174,34418.0
Tennessee,1699,112942.0,149248,2184.041583945584,0.0,2020-08-28,6829174,34607.0
Tennessee,1724,114060.0,150617,2206.3722494111294,0.0,2020-08-29,6829174,34833.0
Tennessee,1742,115244.0,152024,2227.7511160207664,0.0,2020-08-30,6829174,35038.0
Tennessee,1760,116839.0,153484,2245.864580401671,0.0,2020-08-31,6829174,34885.0
Tennessee,1777,118808.0,154851,2270.50884924004,0.0,2020-09-01,6829174,34266.0
Tennessee,1797,127042.0,156356,2287.802302298931,0.0,2020-09-02,6829174,27517.0
Tennessee,1816,135133.0,157670,2311.9779932390065,0.0,2020-09-03,6829174,20721.0
Tennessee,1838,143035.0,159441,2328.246432145381,0.0,2020-09-04,6829174,14568.0
Tennessee,1854,144299.0,160935,2365.6008764749586,0.0,2020-09-05,6829174,14782.0
Tennessee,1865,145318.0,162318,2377.637471237371,0.0,2020-09-06,6829174,15135.0
Tennessee,1876,146579.0,163124,2389.044414448951,0.0,2020-09-07,6829174,14669.0
Tennessee,1898,148025.0,164033,2400.978507796111,0.0,2020-09-08,6829174,14110.0
Tennessee,1938,149688.0,165348,2417.627666244849,0.0,2020-09-09,6829174,13722.0
Tennessee,1981,151191.0,166725,2446.825926532257,0.0,2020-09-10,6829174,13553.0
Tennessee,2025,152941.0,168163,2461.498271972569,0.0,2020-09-11,6829174,13197.0
Tennessee,2055,154495.0,169401,2480.856396395816,0.0,2020-09-12,6829174,12851.0
Tennessee,2079,155873.0,170836,2501.2248919122576,0.0,2020-09-13,6829174,12884.0
Tennessee,2100,157111.0,172462,2524.609857648963,0.0,2020-09-14,6829174,13251.0
Tennessee,2125,158556.0,173975,2552.2852397669176,0.0,2020-09-15,6829174,13294.0
Tennessee,2147,160189.0,175561,2567.719024291957,0.0,2020-09-16,6829174,13225.0
Tennessee,2170,161696.0,177018,2594.2961769607864,0.0,2020-09-17,6829174,13152.0
Tennessee,2192,163290.0,178831,2616.2754090026115,0.0,2020-09-18,6829174,13349.0
Tennessee,2210,164669.0,180380,2647.377267001837,0.0,2020-09-19,6829174,13501.0
Tennessee,2222,165833.0,181650,2662.3424736285824,0.0,2020-09-20,6829174,13595.0
Tennessee,2237,166765.0,182757,2672.0654650181705,0.0,2020-09-21,6829174,13755.0
Tennessee,2256,168033.0,183828,2696.0068670091,0.0,2020-09-22,6829174,13539.0
Tennessee,2282,169526.0,185143,2709.390623229105,0.0,2020-09-23,6829174,13335.0
Tennessee,2312,171140.0,186358,2729.803047923512,0.0,2020-09-24,6829174,12906.0
Tennessee,2345,172605.0,187973,2749.380818236584,0.0,2020-09-25,6829174,13023.0
Tennessee,2367,173935.0,189575,2780.3508887019134,0.0,2020-09-26,6829174,13273.0
Tennessee,2380,175072.0,190955,2800.23616326074,0.0,2020-09-27,6829174,13503.0
Tennessee,2395,176372.0,192026,2810.047013006258,0.0,2020-09-28,6829174,13259.0
Tennessee,2421,177765.0,193119,2827.413681361758,0.0,2020-09-29,6829174,12933.0
Tennessee,2458,179349.0,194370,2848.280040895136,0.0,2020-09-30,6829174,12563.0
Tennessee,2490,180739.0,195624,2865.002414640482,0.0,2020-10-01,6829174,12395.0
Tennessee,2525,182143.0,196852,2882.53015664852,0.0,2020-10-02,6829174,12184.0
Tennessee,2550,183351.0,198301,2902.2690006141297,0.0,2020-10-03,6829174,12400.0
Tennessee,2578,184386.0,200085,2928.6557935117776,0.0,2020-10-04,6829174,13121.0
Tennessee,2598,185550.0,202083,2960.8851670787712,0.0,2020-10-05,6829174,13935.0
Tennessee,2620,186941.0,204092,2990.0687843068577,0.0,2020-10-06,6829174,14531.0
Tennessee,2656,188530.0,206031,3016.909512043477,0.0,2020-10-07,6829174,14845.0
Tennessee,2693,190072.0,207775,3046.06384315292,0.0,2020-10-08,6829174,15010.0
Tennessee,2731,191533.0,209531,3066.651984559187,0.0,2020-10-09,6829174,15267.0
Tennessee,2752,192819.0,211600,3094.078434668673,0.0,2020-10-10,6829174,16029.0
Tennessee,2766,193881.0,213608,3136.997241540485,0.0,2020-10-11,6829174,16961.0
Tennessee,2779,195208.0,215504,3154.905703090886,0.0,2020-10-12,6829174,17517.0
Tennessee,2799,196747.0,217189,3177.39744220897,0.0,2020-10-13,6829174,17643.0
Tennessee,2829,198523.0,218936,3211.032549470844,0.0,2020-10-14,6829174,17584.0
Tennessee,2854,200153.0,220741,3231.7085492330407,0.0,2020-10-15,6829174,17734.0
Tennessee,2879,201860.0,222667,3256.689608435808,0.0,2020-10-16,6829174,17928.0
Tennessee,2894,203381.0,224995,3295.669432350091,0.0,2020-10-17,6829174,18720.0
Tennessee,2911,204714.0,227479,3334.034247772864,0.0,2020-10-18,6829174,19854.0
Tennessee,2927,206246.0,229724,3365.853615678851,0.0,2020-10-19,6829174,20551.0
Tennessee,2948,208085.0,231670,3394.3636521781405,0.0,2020-10-20,6829174,20637.0
Tennessee,2977,210326.0,233948,3419.62292950802,0.0,2020-10-21,6829174,20645.0
Tennessee,3019,212477.0,236457,3465.982855320424,0.0,2020-10-22,6829174,20961.0
Tennessee,3062,214644.0,239584,3504.6258888703087,0.0,2020-10-23,6829174,21878.0
Tennessee,3102,216481.0,242680,3557.004112063919,0.0,2020-10-24,6829174,23097.0
Tennessee,3131,218013.0,245393,3601.987590300086,0.0,2020-10-25,6829174,24249.0
Tennessee,3167,219881.0,247726,3623.805748689373,0.0,2020-10-26,6829174,24678.0
Tennessee,3203,222133.0,249921,3659.461598137637,0.0,2020-10-27,6829174,24585.0
Tennessee,3237,224813.0,252406,3698.44142205192,0.0,2020-10-28,6829174,24356.0
Tennessee,3281,227254.0,254874,3732.9843989917376,0.0,2020-10-29,6829174,24339.0
Tennessee,3323,229609.0,256504,3767.878809355275,0.0,2020-10-30,6829174,23572.0
Tennessee,3362,231577.0,258171,3770.045982134882,0.0,2020-10-31,6829174,23232.0
Tennessee,3374,233174.0,259672,3806.214338659404,0.0,2020-11-01,6829174,23124.0
Tennessee,3404,235123.0,262123,3833.845791599394,0.0,2020-11-02,6829174,23596.0
Tennessee,3437,237594.0,264628,3877.7603265050793,0.0,2020-11-03,6829174,23597.0
Tennessee,3480,240605.0,266972,3916.330144758356,0.0,2020-11-04,6829174,22887.0
Tennessee,3509,243490.0,269507,3936.859713927336,0.0,2020-11-05,6829174,22508.0
Tennessee,3546,246348.0,272550,3989.150078765016,0.0,2020-11-06,6829174,22656.0
Tennessee,3575,248790.0,276908,4050.0066333058726,0.0,2020-11-07,6829174,24543.0
Tennessee,3598,250831.0,280868,4128.332357617481,0.0,2020-11-08,6829174,26439.0
Tennessee,3625,253158.0,284443,4163.080337387802,0.0,2020-11-09,6829174,27660.0
Tennessee,3681,256032.0,287538,4207.082730649417,0.0,2020-11-10,6829174,27825.0
Tennessee,3740,259369.0,290888,4264.278520359856,0.0,2020-11-11,6829174,27779.0
Tennessee,3800,262474.0,294682,4310.243083570575,0.0,2020-11-12,6829174,28408.0
Tennessee,3839,265451.0,298790,4373.750031848654,0.0,2020-11-13,6829174,29500.0
Tennessee,3874,267972.0,303994,4444.798155677392,0.0,2020-11-14,6829174,32148.0
Tennessee,3897,270107.0,309295,4538.879811819116,0.0,2020-11-15,6829174,35291.0
Tennessee,3937,272817.0,314147,4606.691819537766,0.0,2020-11-16,6829174,37393.0
Tennessee,3988,276097.0,318196,4657.986456341572,0.0,2020-11-17,6829174,38111.0
Tennessee,4057,280071.0,321696,4716.792982577395,0.0,2020-11-18,6829174,37568.0
Tennessee,4126,283874.0,325368,4760.53180077122,0.0,2020-11-19,6829174,37368.0
Tennessee,4180,287837.0,328838,4819.338327007044,0.0,2020-11-20,6829174,36821.0
Tennessee,4226,291319.0,333149,4869.3004454125785,0.0,2020-11-21,6829174,37604.0
Tennessee,4259,294214.0,336858,4949.954416156332,0.0,2020-11-22,6829174,38385.0
Tennessee,4313,298019.0,340113,4982.271648079255,0.0,2020-11-23,6829174,37781.0
Tennessee,4380,302797.0,342264,5012.275276629355,0.0,2020-11-24,6829174,35087.0
Tennessee,4453,308228.0,345426,5044.490007137028,0.0,2020-11-25,6829174,32745.0
Tennessee,4503,313324.0,349698,5121.204994923251,0.0,2020-11-26,6829174,31871.0
Tennessee,4528,318261.0,354784,5200.043226311118,0.0,2020-11-27,6829174,31995.0
Tennessee,4540,322630.0,359946,5267.987021563662,0.0,2020-11-28,6829174,32776.0
Tennessee,4565,326026.0,365293,5348.055269934548,0.0,2020-11-29,6829174,34702.0
Tennessee,4598,330278.0,371305,5435.064328423906,0.0,2020-11-30,6829174,36429.0
Tennessee,4642,335652.0,376325,5532.264956201146,0.0,2020-12-01,6829174,36031.0
Tennessee,4702,341886.0,380963,5568.770103090066,0.0,2020-12-02,6829174,34375.0
Tennessee,4781,347026.0,385175,5638.998215596791,0.0,2020-12-03,6829174,33368.0
Tennessee,4854,352104.0,389577,5717.455727442294,0.0,2020-12-04,6829174,32619.0
Tennessee,4908,356350.0,393726,5762.322061203888,0.0,2020-12-05,6829174,32468.0
Tennessee,4952,360105.0,398458,5821.289661092249,0.0,2020-12-06,6829174,33401.0
Tennessee,5020,364711.0,404858,5925.416455928638,0.0,2020-12-07,6829174,35127.0
Tennessee,5096,370277.0,411841,6043.498086298578,0.0,2020-12-08,6829174,36468.0
Tennessee,5173,376819.0,419406,6128.149612237146,0.0,2020-12-09,6829174,37414.0
Tennessee,5246,380924.0,426290,6257.843188649169,0.0,2020-12-10,6829174,40120.0
Tennessee,5322,384439.0,434210,6346.082264121546,0.0,2020-12-11,6829174,44449.0
Tennessee,5396,387254.0,442908,6476.200489253898,0.0,2020-12-12,6829174,50258.0
Tennessee,5467,390811.0,452232,6640.027036944732,0.0,2020-12-13,6829174,55954.0
Tennessee,5539,396545.0,462524,6755.765777823204,0.0,2020-12-14,6829174,60440.0
Tennessee,5608,403529.0,472186,6928.407447225682,0.0,2020-12-15,6829174,63049.0
Tennessee,5709,412811.0,482592,7064.573255857883,0.0,2020-12-16,6829174,64072.0
Tennessee,5824,419700.0,491821,7213.039234320286,0.0,2020-12-17,6829174,66297.0
Tennessee,5940,424174.0,500306,7333.932332079985,0.0,2020-12-18,6829174,70192.0
Tennessee,6016,428501.0,508734,7437.32697395029,0.0,2020-12-19,6829174,74217.0
Tennessee,6074,432759.0,516348,7583.332918446653,0.0,2020-12-20,6829174,77515.0
Tennessee,6158,440336.0,523908,7668.482308402158,0.0,2020-12-21,6829174,77414.0
Tennessee,6261,447206.0,530172,7769.504774662353,0.0,2020-12-22,6829174,76705.0
Tennessee,6360,457759.0,536711,7858.549218397423,0.0,2020-12-23,6829174,72592.0
Tennessee,6415,467327.0,543156,7955.764489233983,0.0,2020-12-24,6829174,69414.0
Tennessee,6436,474365.0,549202,8052.657612765468,0.0,2020-12-25,6829174,68401.0
Tennessee,6463,477875.0,554161,8124.174314492499,0.0,2020-12-26,6829174,69823.0
Tennessee,6514,480150.0,558094,8173.609282762454,0.0,2020-12-27,6829174,71430.0
Tennessee,6603,485831.0,563089,8225.474998879807,0.0,2020-12-28,6829174,70655.0
Tennessee,6702,492986.0,569188,8343.659130664997,0.0,2020-12-29,6829174,69500.0
Tennessee,6809,501449.0,577163,8441.621197526963,0.0,2020-12-30,6829174,68905.0
Tennessee,6858,505302.0,580920,8575.898051506669,0.0,2020-12-31,6829174,68760.0
