active_case_ratio,death_incidence_7d,incidence_rate_7d
610.2815464135598,0.5227242527442549,25.246469228286355
621.7670870658479,0.5187989141754619,25.712276071783112
633.6418904595412,0.5129109063222725,26.219298970252193
645.644921579815,0.5083313446586809,26.7138916299201
657.9547833315496,0.5024433368054916,27.22483986695798
670.3608158782196,0.4965553289523022,27.72139519591028
682.5745068350187,0.49262999038350924,28.17869713917465
694.9576415733708,0.4867419825303199,28.635344859344226
707.5697543949024,0.4808539746771306,29.099189033556588
720.3604701213139,0.47496596682394127,29.536864283976996
733.4671756025135,0.46907795897075194,30.003979573663354
746.7708022352475,0.4631899511175625,30.459318847643328
760.3629412527877,0.4573019432643732,30.94540660707885
774.11078536689,0.4494512661267874,31.483832214098275
788.0692893175175,0.44356325827359805,32.036650729203274
802.2705100363155,0.43571258113601224,32.593394582877075
